$GPGGA,000032.00,5524.62017,N,01023.63229,E,1,04,13.62,44.4,M,43.1,M,,*55
$GPGGA,000037.00,5524.61992,N,01023.63214,E,1,05,13.63,44.4,M,43.1,M,,*59
$GPGGA,000042.00,5524.61994,N,01023.63258,E,1,05,1.60,44.2,M,43.1,M,,*63
$GPGGA,000047.00,5524.61982,N,01023.63260,E,1,06,1.60,44.0,M,43.1,M,,*6B
$GPGGA,000052.00,5524.62051,N,01023.63513,E,1,06,1.51,43.6,M,43.1,M,,*6B
$GPGGA,000057.00,5524.62086,N,01023.63674,E,1,06,1.51,42.9,M,43.1,M,,*68
$GPGGA,000102.00,5524.62087,N,01023.63719,E,1,06,1.51,42.8,M,43.1,M,,*63
$GPGGA,000107.00,5524.62092,N,01023.63735,E,1,06,1.51,42.8,M,43.1,M,,*6C
$GPGGA,000112.00,5524.62094,N,01023.63756,E,1,06,1.51,42.7,M,43.1,M,,*64
$GPGGA,000117.00,5524.62109,N,01023.63819,E,1,06,1.51,42.7,M,43.1,M,,*60
$GPGGA,000122.00,5524.62126,N,01023.63909,E,1,05,5.06,42.0,M,43.1,M,,*69
$GPGGA,000128.00,5524.62144,N,01023.64025,E,1,05,13.71,41.9,M,43.1,M,,*5A
$GPGGA,000138.00,5524.62246,N,01023.64359,E,1,06,1.51,41.1,M,43.1,M,,*68
$GPGGA,000148.00,5524.62348,N,01023.64737,E,1,06,1.60,38.4,M,43.1,M,,*65
$GPGGA,000158.00,5524.62445,N,01023.65120,E,1,05,13.77,34.9,M,43.1,M,,*58
$GPGGA,000208.00,5524.62558,N,01023.65484,E,1,05,4.98,32.0,M,43.1,M,,*60
$GPGGA,000218.00,5524.62651,N,01023.65783,E,1,06,1.51,29.5,M,43.1,M,,*63
$GPGGA,000228.00,5524.62684,N,01023.65887,E,1,06,1.51,28.5,M,43.1,M,,*62
$GPGGA,000238.00,5524.62709,N,01023.65957,E,1,05,4.93,27.9,M,43.1,M,,*60
$GPGGA,000248.00,5524.62758,N,01023.66089,E,1,05,4.91,26.8,M,43.1,M,,*68
$GPGGA,000258.00,5524.62795,N,01023.66200,E,1,05,4.90,25.5,M,43.1,M,,*64
$GPGGA,000308.00,5524.62841,N,01023.66321,E,1,05,13.90,24.2,M,43.1,M,,*54
$GPGGA,000426.00,5524.62972,N,01023.66560,E,1,05,4.75,20.6,M,43.1,M,,*60
$GPGGA,000436.00,5524.62982,N,01023.66567,E,1,05,4.74,20.3,M,43.1,M,,*6D
$GPGGA,000446.00,5524.63002,N,01023.66626,E,1,06,1.52,19.8,M,43.1,M,,*6F
$GPGGA,000456.00,5524.62768,N,01023.65968,E,1,06,1.52,25.6,M,43.1,M,,*63
$GPGGA,000506.00,5524.62783,N,01023.66021,E,1,06,1.52,25.2,M,43.1,M,,*61
$GPGGA,000516.00,5524.62806,N,01023.66091,E,1,06,1.52,24.7,M,43.1,M,,*6D
$GPGGA,000526.00,5524.62723,N,01023.65861,E,1,06,1.52,26.8,M,43.1,M,,*6F
$GPGGA,000536.00,5524.62603,N,01023.65532,E,1,06,1.52,29.8,M,43.1,M,,*69
$GPGGA,000546.00,5524.62579,N,01023.65501,E,1,06,1.53,30.3,M,43.1,M,,*62
$GPGGA,000556.00,5524.62580,N,01023.65528,E,1,06,1.53,30.2,M,43.1,M,,*6F
$GPGGA,000606.00,5524.62570,N,01023.65490,E,1,06,1.53,30.4,M,43.1,M,,*62
$GPGGA,000616.00,5524.62501,N,01023.65317,E,1,06,1.53,32.1,M,43.1,M,,*6A
$GPGGA,000626.00,5524.62508,N,01023.65361,E,1,06,1.53,31.8,M,43.1,M,,*6B
$GPGGA,000636.00,5524.62581,N,01023.65579,E,1,06,1.53,29.8,M,43.1,M,,*6D
$GPGGA,000646.00,5524.62492,N,01023.65503,E,1,05,1.61,31.5,M,43.1,M,,*62
$GPGGA,000656.00,5524.62309,N,01023.65529,E,1,06,1.53,33.8,M,43.1,M,,*63
$GPGGA,000706.00,5524.61996,N,01023.65323,E,1,06,3.38,38.3,M,43.1,M,,*6B
$GPGGA,000716.00,5524.61747,N,01023.65212,E,1,06,3.38,39.4,M,43.1,M,,*6D
$GPGGA,000726.00,5524.61683,N,01023.65146,E,1,06,3.38,39.7,M,43.1,M,,*66
$GPGGA,000736.00,5524.61684,N,01023.65133,E,1,06,3.38,39.5,M,43.1,M,,*60
$GPGGA,000746.00,5524.61733,N,01023.65104,E,1,05,4.98,39.4,M,43.1,M,,*61
$GPGGA,000756.00,5524.61747,N,01023.65044,E,1,06,4.97,39.8,M,43.1,M,,*66
$GPGGA,000806.00,5524.61798,N,01023.65029,E,1,06,3.39,39.7,M,43.1,M,,*69
$GPGGA,000816.00,5524.61853,N,01023.65047,E,1,06,3.39,39.2,M,43.1,M,,*6D
$GPGGA,000826.00,5524.61939,N,01023.65117,E,1,06,3.39,38.1,M,43.1,M,,*65
$GPGGA,000836.00,5524.62001,N,01023.65100,E,1,05,3.40,38.0,M,43.1,M,,*6F
$GPGGA,000846.00,5524.62072,N,01023.65176,E,1,06,3.39,37.1,M,43.1,M,,*6E
$GPGGA,000856.00,5524.62104,N,01023.65285,E,1,06,3.39,35.8,M,43.1,M,,*6B
$GPGGA,000906.00,5524.62120,N,01023.65316,E,1,06,3.39,35.4,M,43.1,M,,*6E
$GPGGA,000916.00,5524.62139,N,01023.65354,E,1,06,3.39,34.9,M,43.1,M,,*6D
$GPGGA,000926.00,5524.62107,N,01023.65305,E,1,06,3.40,35.7,M,43.1,M,,*66
$GPGGA,000936.00,5524.62127,N,01023.65331,E,1,05,3.40,35.4,M,43.1,M,,*62
$GPGGA,000946.00,5524.62152,N,01023.65396,E,1,05,3.38,34.8,M,43.1,M,,*68
$GPGGA,000956.00,5524.62168,N,01023.65411,E,1,05,3.38,34.6,M,43.1,M,,*66
$GPGGA,001006.00,5524.62184,N,01023.65397,E,1,03,5.26,34.6,M,43.1,M,,*6F
$GPGGA,001016.00,5524.62152,N,01023.65227,E,1,05,3.40,35.2,M,43.1,M,,*6A
$GPGGA,001026.00,5524.62086,N,01023.65010,E,1,05,5.29,35.9,M,43.1,M,,*65
$GPGGA,001036.00,5524.61999,N,01023.64758,E,1,05,5.30,36.1,M,43.1,M,,*69
$GPGGA,001046.00,5524.61885,N,01023.64560,E,1,06,3.37,36.1,M,43.1,M,,*69
$GPGGA,001056.00,5524.61757,N,01023.64464,E,1,06,3.37,36.2,M,43.1,M,,*6E
$GPGGA,001106.00,5524.63160,N,01023.64785,E,1,05,2.88,36.2,M,43.1,M,,*60
$GPGGA,001116.00,5524.63468,N,01023.64953,E,1,06,2.00,36.1,M,43.1,M,,*69
$GPGGA,001126.00,5524.63033,N,01023.64898,E,1,05,2.89,36.3,M,43.1,M,,*66
$GPGGA,001136.00,5524.62779,N,01023.65093,E,1,06,2.00,35.3,M,43.1,M,,*6C
$GPGGA,001146.00,5524.62627,N,01023.65205,E,1,05,2.13,34.7,M,43.1,M,,*68
$GPGGA,001156.00,5524.62444,N,01023.65401,E,1,06,2.00,33.5,M,43.1,M,,*68
$GPGGA,001206.00,5524.62764,N,01023.65764,E,1,05,3.21,30.1,M,43.1,M,,*69
$GPGGA,001216.00,5524.63262,N,01023.66049,E,1,06,2.00,26.8,M,43.1,M,,*6E
$GPGGA,001226.00,5524.63437,N,01023.66152,E,1,06,2.00,25.7,M,43.1,M,,*6C
$GPGGA,001236.00,5524.63508,N,01023.66193,E,1,06,2.00,25.1,M,43.1,M,,*6B
$GPGGA,001246.00,5524.63409,N,01023.66437,E,1,05,2.89,22.7,M,43.1,M,,*64
$GPGGA,001256.00,5524.63408,N,01023.66487,E,1,06,2.00,22.1,M,43.1,M,,*6B
$GPGGA,001306.00,5524.63236,N,01023.66763,E,1,06,2.89,18.9,M,43.1,M,,*6D
$GPGGA,001316.00,5524.63235,N,01023.66756,E,1,06,2.89,18.8,M,43.1,M,,*68
$GPGGA,001326.00,5524.63488,N,01023.66356,E,1,06,1.99,23.0,M,43.1,M,,*6D
$GPGGA,001336.00,5524.63559,N,01023.66242,E,1,06,1.99,24.4,M,43.1,M,,*66
$GPGGA,001346.00,5524.63486,N,01023.66363,E,1,05,2.89,23.2,M,43.1,M,,*60
$GPGGA,001356.00,5524.63301,N,01023.66679,E,1,05,2.89,19.7,M,43.1,M,,*6B
$GPGGA,001406.00,5524.63155,N,01023.66923,E,1,06,2.89,17.2,M,43.1,M,,*62
$GPGGA,001416.00,5524.63352,N,01023.66599,E,1,05,2.18,20.6,M,43.1,M,,*60
$GPGGA,001426.00,5524.63379,N,01023.66566,E,1,05,2.89,21.1,M,43.1,M,,*64
$GPGGA,001436.00,5524.63288,N,01023.66724,E,1,05,2.89,19.5,M,43.1,M,,*61
$GPGGA,001446.00,5524.63312,N,01023.66690,E,1,04,3.66,19.8,M,43.1,M,,*66
$GPGGA,001456.00,5524.63315,N,01023.66682,E,1,05,2.89,19.9,M,43.1,M,,*63
$GPGGA,001506.00,5524.63323,N,01023.66661,E,1,05,3.70,20.1,M,43.1,M,,*6A
$GPGGA,001516.00,5524.63297,N,01023.66701,E,1,05,2.89,19.7,M,43.1,M,,*69
$GPGGA,001526.00,5524.63266,N,01023.66761,E,1,06,2.89,19.2,M,43.1,M,,*64
$GPGGA,001536.00,5524.63348,N,01023.66622,E,1,06,2.89,20.8,M,43.1,M,,*6E
$GPGGA,001546.00,5524.63220,N,01023.66826,E,1,05,2.89,18.6,M,43.1,M,,*6A
$GPGGA,001556.00,5524.63171,N,01023.66915,E,1,06,2.89,17.7,M,43.1,M,,*60
$GPGGA,001606.00,5524.63194,N,01023.66885,E,1,05,2.89,18.0,M,43.1,M,,*6E
$GPGGA,001616.00,5524.63160,N,01023.66941,E,1,05,2.89,17.4,M,43.1,M,,*66
$GPGGA,001626.00,5524.63279,N,01023.66767,E,1,05,2.89,19.5,M,43.1,M,,*6B
$GPGGA,001636.00,5524.63315,N,01023.66716,E,1,05,2.88,20.1,M,43.1,M,,*68
$GPGGA,001646.00,5524.63391,N,01023.66597,E,1,05,2.88,21.4,M,43.1,M,,*6C
$GPGGA,001656.00,5524.63501,N,01023.66432,E,1,05,2.88,23.4,M,43.1,M,,*6E
$GPGGA,001706.00,5524.63517,N,01023.66409,E,1,05,2.88,23.6,M,43.1,M,,*67
$GPGGA,001716.00,5524.63498,N,01023.66432,E,1,05,2.88,23.4,M,43.1,M,,*6A
$GPGGA,001726.00,5524.63424,N,01023.66537,E,1,05,2.88,22.2,M,43.1,M,,*6D
$GPGGA,001736.00,5524.63307,N,01023.66710,E,1,05,2.87,20.0,M,43.1,M,,*62
$GPGGA,001746.00,5524.63247,N,01023.66800,E,1,05,2.87,18.8,M,43.1,M,,*6D
$GPGGA,001756.00,5524.63173,N,01023.66914,E,1,05,2.87,17.3,M,43.1,M,,*68
$GPGGA,001806.00,5524.63172,N,01023.66915,E,1,04,3.15,17.3,M,43.1,M,,*69
$GPGGA,001816.00,5524.63118,N,01023.66976,E,1,04,4.05,16.4,M,43.1,M,,*61
$GPGGA,001826.00,5524.63040,N,01023.67107,E,1,04,4.07,14.8,M,43.1,M,,*6D
$GPGGA,001836.00,5524.62983,N,01023.67195,E,1,05,4.09,13.8,M,43.1,M,,*68
$GPGGA,001846.00,5524.63149,N,01023.66934,E,1,05,2.86,16.9,M,43.1,M,,*67
$GPGGA,001856.00,5524.63408,N,01023.66543,E,1,06,1.95,21.8,M,43.1,M,,*6D
$GPGGA,001906.00,5524.63736,N,01023.66058,E,1,06,1.95,28.1,M,43.1,M,,*68
$GPGGA,001916.00,5524.63904,N,01023.65812,E,1,06,1.95,31.5,M,43.1,M,,*6F
$GPGGA,001926.00,5524.64029,N,01023.65631,E,1,05,2.85,34.1,M,43.1,M,,*62
$GPGGA,001936.00,5524.63975,N,01023.65719,E,1,05,2.85,33.2,M,43.1,M,,*6B
$GPGGA,001946.00,5524.63917,N,01023.65824,E,1,05,2.84,32.2,M,43.1,M,,*69
$GPGGA,001956.00,5524.63812,N,01023.65998,E,1,06,2.84,30.2,M,43.1,M,,*6B
$GPGGA,002006.00,5524.63726,N,01023.66136,E,1,06,2.84,28.5,M,43.1,M,,*6D
$GPGGA,002016.00,5524.63688,N,01023.66198,E,1,06,2.84,27.9,M,43.1,M,,*6E
$GPGGA,002026.00,5524.63637,N,01023.66270,E,1,06,2.83,26.9,M,43.1,M,,*6A
$GPGGA,002036.00,5524.63835,N,01023.65980,E,1,06,1.93,31.1,M,43.1,M,,*6C
$GPGGA,002046.00,5524.63915,N,01023.65874,E,1,06,1.93,32.8,M,43.1,M,,*68
$GPGGA,002056.00,5524.63963,N,01023.65822,E,1,06,2.21,33.7,M,43.1,M,,*6F
$GPGGA,002106.00,5524.63978,N,01023.65820,E,1,05,2.21,34.0,M,43.1,M,,*60
$GPGGA,002116.00,5524.64045,N,01023.65737,E,1,05,2.21,35.3,M,43.1,M,,*6A
$GPGGA,002126.00,5524.64075,N,01023.65711,E,1,06,1.92,36.0,M,43.1,M,,*66
$GPGGA,002136.00,5524.64254,N,01023.65486,E,1,06,1.92,39.5,M,43.1,M,,*61
$GPGGA,002146.00,5524.64391,N,01023.65310,E,1,06,1.92,42.3,M,43.1,M,,*6C
$GPGGA,002156.00,5524.64526,N,01023.65130,E,1,06,1.92,45.2,M,43.1,M,,*61
$GPGGA,002206.00,5524.64468,N,01023.65211,E,1,06,1.92,44.3,M,43.1,M,,*6C
$GPGGA,002216.00,5524.64369,N,01023.65353,E,1,06,1.91,42.5,M,43.1,M,,*6F
$GPGGA,002226.00,5524.64248,N,01023.65519,E,1,05,2.36,40.2,M,43.1,M,,*6E
$GPGGA,002236.00,5524.64117,N,01023.65704,E,1,06,1.91,37.6,M,43.1,M,,*61
$GPGGA,002246.00,5524.63875,N,01023.66037,E,1,06,1.91,32.8,M,43.1,M,,*63
$GPGGA,002256.00,5524.63705,N,01023.66272,E,1,06,1.91,29.3,M,43.1,M,,*68
$GPGGA,002306.00,5524.63580,N,01023.66447,E,1,06,1.90,26.7,M,43.1,M,,*69
$GPGGA,002316.00,5524.63480,N,01023.66590,E,1,05,2.77,24.5,M,43.1,M,,*6B
$GPGGA,002326.00,5524.63397,N,01023.66695,E,1,05,2.77,22.8,M,43.1,M,,*64
$GPGGA,002336.00,5524.63267,N,01023.66873,E,1,05,2.22,20.0,M,43.1,M,,*67
$GPGGA,002346.00,5524.63192,N,01023.66962,E,1,06,1.90,18.3,M,43.1,M,,*69
$GPGGA,002356.00,5524.63203,N,01023.66933,E,1,06,2.22,18.4,M,43.1,M,,*6A
$GPGGA,002406.00,5524.63305,N,01023.66803,E,1,05,2.75,20.3,M,43.1,M,,*60
$GPGGA,002416.00,5524.63523,N,01023.66527,E,1,05,2.74,24.8,M,43.1,M,,*66
$GPGGA,002426.00,5524.63652,N,01023.66358,E,1,05,2.42,27.5,M,43.1,M,,*65
$GPGGA,002436.00,5524.63867,N,01023.66057,E,1,06,1.88,32.0,M,43.1,M,,*67
$GPGGA,002446.00,5524.64029,N,01023.65816,E,1,06,2.43,35.4,M,43.1,M,,*6C
$GPGGA,002456.00,5524.64118,N,01023.65696,E,1,05,2.73,37.3,M,43.1,M,,*6D
$GPGGA,002506.00,5524.64203,N,01023.65580,E,1,05,2.72,39.2,M,43.1,M,,*6A
$GPGGA,002516.00,5524.64251,N,01023.65499,E,1,05,2.72,40.3,M,43.1,M,,*6A
$GPGGA,002526.00,5524.64263,N,01023.65471,E,1,04,5.29,40.7,M,43.1,M,,*62
$GPGGA,002536.00,5524.64361,N,01023.65351,E,1,05,5.33,42.9,M,43.1,M,,*63
$GPGGA,002546.00,5524.64332,N,01023.65406,E,1,05,2.70,42.3,M,43.1,M,,*6D
$GPGGA,002556.00,5524.64436,N,01023.65286,E,1,05,5.41,44.6,M,43.1,M,,*67
$GPGGA,002606.00,5524.64435,N,01023.65302,E,1,05,2.69,44.7,M,43.1,M,,*63
$GPGGA,002616.00,5524.64389,N,01023.65377,E,1,05,5.50,43.8,M,43.1,M,,*65
$GPGGA,002626.00,5524.64296,N,01023.65506,E,1,05,5.54,41.9,M,43.1,M,,*6E
$GPGGA,002636.00,5524.64216,N,01023.65617,E,1,05,2.23,40.3,M,43.1,M,,*68
$GPGGA,002646.00,5524.64150,N,01023.65714,E,1,05,2.23,38.9,M,43.1,M,,*69
$GPGGA,002656.00,5524.63921,N,01023.66023,E,1,06,2.23,33.9,M,43.1,M,,*69
$GPGGA,002706.00,5524.63642,N,01023.66385,E,1,06,2.23,27.8,M,43.1,M,,*6C
$GPGGA,002716.00,5524.63536,N,01023.66514,E,1,06,2.23,25.6,M,43.1,M,,*6F
$GPGGA,002726.00,5524.63600,N,01023.66425,E,1,07,1.85,27.1,M,43.1,M,,*62
$GPGGA,002736.00,5524.63828,N,01023.66160,E,1,06,2.65,32.0,M,43.1,M,,*6A
$GPGGA,002746.00,5524.64014,N,01023.65947,E,1,07,1.84,36.1,M,43.1,M,,*6B
$GPGGA,002756.00,5524.64091,N,01023.65825,E,1,06,2.12,37.6,M,43.1,M,,*69
$GPGGA,002806.00,5524.63790,N,01023.65942,E,1,06,2.12,30.1,M,43.1,M,,*62
$GPGGA,002816.00,5524.63688,N,01023.66003,E,1,06,2.12,27.6,M,43.1,M,,*65
$GPGGA,002826.00,5524.63631,N,01023.66052,E,1,06,2.12,26.2,M,43.1,M,,*65
$GPGGA,002836.00,5524.63571,N,01023.66129,E,1,06,2.12,24.8,M,43.1,M,,*66
$GPGGA,002846.00,5524.63513,N,01023.66210,E,1,06,2.12,23.6,M,43.1,M,,*65
$GPGGA,002856.00,5524.63504,N,01023.66212,E,1,07,2.11,23.3,M,43.1,M,,*67
$GPGGA,002906.00,5524.63576,N,01023.66082,E,1,07,1.40,25.0,M,43.1,M,,*6F
$GPGGA,002916.00,5524.63547,N,01023.66163,E,1,07,1.40,24.8,M,43.1,M,,*6B
$GPGGA,002926.00,5524.63514,N,01023.66217,E,1,07,1.40,24.4,M,43.1,M,,*62
$GPGGA,002936.00,5524.63453,N,01023.66318,E,1,07,1.40,23.3,M,43.1,M,,*6F
$GPGGA,002946.00,5524.63468,N,01023.66298,E,1,07,1.40,23.6,M,43.1,M,,*6C
$GPGGA,002956.00,5524.63514,N,01023.66212,E,1,07,1.40,24.5,M,43.1,M,,*61
$GPGGA,003006.00,5524.63500,N,01023.66228,E,1,06,2.10,24.3,M,43.1,M,,*61
$GPGGA,003016.00,5524.63520,N,01023.66197,E,1,06,2.10,24.7,M,43.1,M,,*61
$GPGGA,003026.00,5524.63598,N,01023.66084,E,1,07,2.10,26.3,M,43.1,M,,*65
$GPGGA,003036.00,5524.63628,N,01023.66046,E,1,07,2.10,26.9,M,43.1,M,,*68
$GPGGA,003046.00,5524.63591,N,01023.66101,E,1,07,2.10,26.1,M,43.1,M,,*64
$GPGGA,003056.00,5524.63638,N,01023.66010,E,1,07,1.40,27.0,M,43.1,M,,*62
$GPGGA,003106.00,5524.63676,N,01023.65930,E,1,07,1.40,27.8,M,43.1,M,,*6C
$GPGGA,003116.00,5524.63672,N,01023.65932,E,1,06,2.09,27.7,M,43.1,M,,*6B
$GPGGA,003126.00,5524.63622,N,01023.65992,E,1,06,2.75,26.7,M,43.1,M,,*6D
$GPGGA,003136.00,5524.63713,N,01023.65819,E,1,07,1.39,28.7,M,43.1,M,,*69
$GPGGA,003146.00,5524.63817,N,01023.65620,E,1,07,1.39,31.0,M,43.1,M,,*6E
$GPGGA,003156.00,5524.63907,N,01023.65456,E,1,06,2.08,32.7,M,43.1,M,,*68
$GPGGA,003206.00,5524.63940,N,01023.65386,E,1,06,2.08,33.3,M,43.1,M,,*62
$GPGGA,003216.00,5524.63941,N,01023.65377,E,1,06,2.08,33.2,M,43.1,M,,*6D
$GPGGA,003226.00,5524.63927,N,01023.65390,E,1,05,2.77,32.9,M,43.1,M,,*66
$GPGGA,003236.00,5524.63893,N,01023.65418,E,1,07,1.60,32.3,M,43.1,M,,*63
$GPGGA,003246.00,5524.63708,N,01023.65775,E,1,07,1.39,29.1,M,43.1,M,,*65
$GPGGA,003256.00,5524.63446,N,01023.66292,E,1,07,1.39,24.0,M,43.1,M,,*6E
$GPGGA,003306.00,5524.63365,N,01023.66466,E,1,07,1.39,22.4,M,43.1,M,,*63
$GPGGA,003316.00,5524.63332,N,01023.66536,E,1,07,1.39,21.8,M,43.1,M,,*6B
$GPGGA,003326.00,5524.63285,N,01023.66624,E,1,06,1.50,21.0,M,43.1,M,,*63
$GPGGA,003336.00,5524.63224,N,01023.66733,E,1,07,1.50,19.7,M,43.1,M,,*63
$GPGGA,003346.00,5524.63217,N,01023.66766,E,1,07,1.38,19.4,M,43.1,M,,*69
$GPGGA,003356.00,5524.63204,N,01023.66800,E,1,06,2.06,19.0,M,43.1,M,,*6E
$GPGGA,003406.00,5524.63192,N,01023.66823,E,1,06,2.06,18.6,M,43.1,M,,*66
$GPGGA,003416.00,5524.63177,N,01023.66845,E,1,06,2.06,18.3,M,43.1,M,,*69
$GPGGA,003426.00,5524.63203,N,01023.66796,E,1,06,2.06,18.8,M,43.1,M,,*60
$GPGGA,003436.00,5524.63242,N,01023.66731,E,1,07,1.38,19.7,M,43.1,M,,*68
$GPGGA,003446.00,5524.63251,N,01023.66729,E,1,06,2.05,19.8,M,43.1,M,,*67
$GPGGA,003456.00,5524.63214,N,01023.66801,E,1,06,2.05,19.0,M,43.1,M,,*6A
$GPGGA,003506.00,5524.63163,N,01023.66900,E,1,07,1.38,18.0,M,43.1,M,,*60
$GPGGA,003516.00,5524.63143,N,01023.66934,E,1,07,1.38,17.6,M,43.1,M,,*6D
$GPGGA,003526.00,5524.63129,N,01023.66970,E,1,07,1.38,17.2,M,43.1,M,,*66
$GPGGA,003536.00,5524.63103,N,01023.67031,E,1,07,1.38,16.8,M,43.1,M,,*69
$GPGGA,003546.00,5524.63090,N,01023.67063,E,1,06,2.04,16.5,M,43.1,M,,*62
$GPGGA,003556.00,5524.63095,N,01023.67073,E,1,06,2.04,16.5,M,43.1,M,,*67
$GPGGA,003606.00,5524.63125,N,01023.67036,E,1,06,2.03,17.0,M,43.1,M,,*69
$GPGGA,003616.00,5524.63141,N,01023.67007,E,1,06,2.03,17.4,M,43.1,M,,*6C
$GPGGA,003626.00,5524.63151,N,01023.66988,E,1,06,2.03,17.6,M,43.1,M,,*63
$GPGGA,003636.00,5524.63149,N,01023.66990,E,1,06,2.03,17.5,M,43.1,M,,*61
$GPGGA,003646.00,5524.63141,N,01023.66992,E,1,07,1.37,17.5,M,43.1,M,,*69
$GPGGA,003656.00,5524.63165,N,01023.66934,E,1,07,1.37,18.0,M,43.1,M,,*68
$GPGGA,003706.00,5524.63180,N,01023.66893,E,1,06,2.02,18.3,M,43.1,M,,*6C
$GPGGA,003716.00,5524.63175,N,01023.66896,E,1,06,2.02,18.4,M,43.1,M,,*65
$GPGGA,003726.00,5524.63210,N,01023.66844,E,1,06,2.02,19.3,M,43.1,M,,*6F
$GPGGA,003736.00,5524.63238,N,01023.66810,E,1,07,1.37,20.0,M,43.1,M,,*68
$GPGGA,003746.00,5524.63249,N,01023.66802,E,1,07,1.37,20.3,M,43.1,M,,*69
$GPGGA,003756.00,5524.63212,N,01023.66875,E,1,06,2.01,19.5,M,43.1,M,,*6D
$GPGGA,003806.00,5524.63146,N,01023.66977,E,1,06,2.01,18.4,M,43.1,M,,*66
$GPGGA,003816.00,5524.63095,N,01023.67053,E,1,06,2.01,17.3,M,43.1,M,,*6E
$GPGGA,003826.00,5524.63070,N,01023.67094,E,1,06,2.00,16.6,M,43.1,M,,*68
$GPGGA,003836.00,5524.63048,N,01023.67135,E,1,07,2.00,16.1,M,43.1,M,,*6E
$GPGGA,003846.00,5524.63038,N,01023.67163,E,1,06,2.00,15.8,M,43.1,M,,*66
$GPGGA,003856.00,5524.63068,N,01023.67122,E,1,06,2.00,16.2,M,43.1,M,,*6E
$GPGGA,003906.00,5524.63053,N,01023.67153,E,1,06,1.99,16.0,M,43.1,M,,*65
$GPGGA,003916.00,5524.63015,N,01023.67224,E,1,06,1.99,15.4,M,43.1,M,,*62
$GPGGA,003926.00,5524.63018,N,01023.67212,E,1,07,1.36,15.4,M,43.1,M,,*6D
$GPGGA,003936.00,5524.63041,N,01023.67167,E,1,07,1.36,15.9,M,43.1,M,,*6C
$GPGGA,003946.00,5524.63031,N,01023.67194,E,1,06,1.99,15.8,M,43.1,M,,*65
$GPGGA,003956.00,5524.63027,N,01023.67207,E,1,06,1.98,15.6,M,43.1,M,,*65
$GPGGA,004006.00,5524.63036,N,01023.67171,E,1,06,1.98,15.6,M,43.1,M,,*6C
$GPGGA,004016.00,5524.63039,N,01023.67171,E,1,06,1.98,16.0,M,43.1,M,,*67
$GPGGA,004026.00,5524.63049,N,01023.67147,E,1,06,1.98,16.3,M,43.1,M,,*65
$GPGGA,004036.00,5524.63060,N,01023.67128,E,1,06,1.97,16.5,M,43.1,M,,*6F
$GPGGA,004046.00,5524.63057,N,01023.67131,E,1,06,1.97,16.6,M,43.1,M,,*67
$GPGGA,004056.00,5524.63080,N,01023.67095,E,1,06,1.97,17.1,M,43.1,M,,*65
$GPGGA,004106.00,5524.63141,N,01023.66984,E,1,06,1.97,18.4,M,43.1,M,,*6F
$GPGGA,004116.00,5524.63222,N,01023.66849,E,1,07,1.96,20.4,M,43.1,M,,*63
$GPGGA,004126.00,5524.63507,N,01023.66397,E,1,06,1.96,26.8,M,43.1,M,,*63
$GPGGA,004136.00,5524.63651,N,01023.66168,E,1,06,1.96,30.2,M,43.1,M,,*6D
$GPGGA,004146.00,5524.63686,N,01023.66110,E,1,06,1.96,31.3,M,43.1,M,,*6F
$GPGGA,004156.00,5524.63667,N,01023.66132,E,1,06,1.95,31.2,M,43.1,M,,*63
$GPGGA,004206.00,5524.63642,N,01023.66173,E,1,06,1.95,30.9,M,43.1,M,,*6D
$GPGGA,004216.00,5524.63628,N,01023.66196,E,1,06,1.95,30.6,M,43.1,M,,*64
$GPGGA,004226.00,5524.63627,N,01023.66225,E,1,06,1.95,30.6,M,43.1,M,,*63
$GPGGA,004236.00,5524.63622,N,01023.66227,E,1,05,2.30,30.5,M,43.1,M,,*69
$GPGGA,004246.00,5524.63627,N,01023.66213,E,1,06,1.94,30.7,M,43.1,M,,*60
$GPGGA,004256.00,5524.63630,N,01023.66215,E,1,06,1.94,30.9,M,43.1,M,,*6F
$GPGGA,004306.00,5524.63544,N,01023.66364,E,1,06,1.94,29.3,M,43.1,M,,*6E
$GPGGA,004316.00,5524.63477,N,01023.66471,E,1,06,1.93,27.7,M,43.1,M,,*60
$GPGGA,004326.00,5524.63355,N,01023.66650,E,1,07,1.93,25.0,M,43.1,M,,*61
$GPGGA,004336.00,5524.63215,N,01023.66852,E,1,06,1.93,21.6,M,43.1,M,,*6A
$GPGGA,004346.00,5524.63097,N,01023.67042,E,1,06,1.93,18.6,M,43.1,M,,*67
$GPGGA,004356.00,5524.63034,N,01023.67164,E,1,06,1.92,16.9,M,43.1,M,,*6A
$GPGGA,004406.00,5524.63036,N,01023.67181,E,1,06,1.92,16.7,M,43.1,M,,*6F
$GPGGA,004416.00,5524.63042,N,01023.67181,E,1,06,1.92,16.7,M,43.1,M,,*6D
$GPGGA,004426.00,5524.63058,N,01023.67163,E,1,06,1.92,17.2,M,43.1,M,,*6D
$GPGGA,004436.00,5524.63175,N,01023.66975,E,1,06,1.91,20.0,M,43.1,M,,*69
$GPGGA,004446.00,5524.63182,N,01023.66974,E,1,06,1.91,20.2,M,43.1,M,,*65
$GPGGA,004456.00,5524.63150,N,01023.67015,E,1,06,1.91,19.4,M,43.1,M,,*68
$GPGGA,004506.00,5524.63098,N,01023.67103,E,1,06,1.91,18.3,M,43.1,M,,*69
